,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
17043,18848,20050831,1,-0.008959,-0.008959,0.149,0.198,0.243,29.774,4.87,8.211,8.097000000000001,3.579,3.579,0.7290000000000001,4.297,0.319,0.222,0.289,0.289,0.154,0.177,0.053,0.095,0.133,0.193,0.303,0.078,0.16899999999999998,0.196,0.289,0.601,0.398,0.6,0.653,0.489,0.35,0.452,0.491,0.158,0.031,0.091,0.08199999999999999,0.7290000000000001,0.3,2.272,1.506,0.064,0.059,0.457,2.28,3.298,0.7659999999999999,0.381,0.679,3.942,5.315,41.817,0.104,1.2819999999999998,0.655,1.257,7.172999999999999,9.437,12.157,5.409,2.153,19.378,0.047,0.005,0.0,0.0
17082,18894,20050930,1,-0.020528,-0.020528,0.149,0.194,0.243,29.163,2.03,8.211,7.931,3.506,3.506,0.7140000000000001,4.209,0.319,0.222,0.289,0.289,0.154,0.177,0.053,0.095,0.133,0.193,0.303,0.078,0.16899999999999998,0.196,0.289,0.601,0.398,0.6,0.653,0.489,0.35,0.452,0.491,0.158,0.031,0.091,0.08199999999999999,0.7290000000000001,0.3,2.272,1.506,0.064,0.059,0.457,2.28,3.298,0.7659999999999999,0.381,0.679,3.942,5.315,41.817,0.104,1.2819999999999998,0.655,1.257,7.172999999999999,9.437,12.157,5.409,2.153,19.378,0.047,0.005,0.0,0.0
17126,18941,20051031,1,0.07158400000000001,0.07158400000000001,0.149,0.208,0.243,31.251,3.51,8.211,8.498,3.757,3.757,0.765,4.51,0.319,0.222,0.289,0.289,0.154,0.177,0.053,0.095,0.133,0.193,0.303,0.078,0.16899999999999998,0.196,0.289,0.601,0.398,0.6,0.653,0.489,0.35,0.452,0.491,0.158,0.031,0.091,0.08199999999999999,0.7290000000000001,0.3,2.272,1.506,0.064,0.059,0.457,2.28,3.298,0.7659999999999999,0.381,0.679,3.942,5.315,41.817,0.104,1.2819999999999998,0.655,1.257,7.172999999999999,9.437,12.157,5.409,2.153,19.378,0.047,0.005,0.0,0.0
17173,18988,20051130,1,0.049530000000000005,0.049530000000000005,0.154,0.522,0.227,28.954,3.62,8.184,8.109,4.073,4.073,0.7490000000000001,4.9,0.319,0.219,0.271,0.271,0.146,0.171,0.049,0.093,0.13,0.189,0.297,0.071,0.16699999999999998,0.194,0.271,0.61,0.389,0.609,0.669,0.48,0.35200000000000004,0.451,0.496,0.158,0.033,0.085,0.091,0.7,0.308,2.3280000000000003,1.564,0.063,0.057,0.456,2.277,3.431,0.773,0.388,0.69,3.834,5.365,40.919,0.106,1.261,0.655,1.279,7.357,9.393,12.097,5.672999999999999,2.207,20.613000000000003,0.056,0.004,0.0,0.0
17215,19035,20051231,1,-0.03639,-0.03639,0.154,0.503,0.227,27.9,2.62,8.184,7.813,3.925,3.925,0.722,4.722,0.319,0.219,0.271,0.271,0.146,0.171,0.049,0.093,0.13,0.189,0.297,0.071,0.16699999999999998,0.194,0.271,0.61,0.389,0.609,0.669,0.48,0.35200000000000004,0.451,0.496,0.158,0.033,0.085,0.091,0.7,0.308,2.3280000000000003,1.564,0.063,0.057,0.456,2.277,3.431,0.773,0.388,0.69,3.834,5.365,40.919,0.106,1.261,0.655,1.279,7.357,9.393,12.097,5.672999999999999,2.207,20.613000000000003,0.056,0.004,0.0,0.0
17254,19082,20060131,1,0.019637,0.019637,0.154,0.513,0.227,28.448,1.39,8.184,7.967,4.002,4.002,0.736,4.815,0.319,0.219,0.271,0.271,0.146,0.171,0.049,0.093,0.13,0.189,0.297,0.071,0.16699999999999998,0.194,0.271,0.61,0.389,0.609,0.669,0.48,0.35200000000000004,0.451,0.496,0.158,0.033,0.085,0.091,0.7,0.308,2.3280000000000003,1.564,0.063,0.057,0.456,2.277,3.431,0.773,0.388,0.69,3.834,5.365,40.919,0.106,1.261,0.655,1.279,7.357,9.393,12.097,5.672999999999999,2.207,20.613000000000003,0.056,0.004,0.0,0.0
17296,19129,20060228,1,0.054321,0.054321,0.157,0.813,0.202,26.222,2.06,8.14,7.95,17.899,17.899,0.772,5.319,0.275,0.214,0.272,0.272,0.139,0.161,0.045,0.085,0.122,0.177,0.29,0.063,0.16,0.19,0.272,0.638,0.361,0.637,0.687,0.547,0.307,0.478,0.475,0.16,0.017,0.083,0.073,0.599,0.336,2.257,1.764,0.068,0.063,0.421,2.25,4.194,0.807,0.366,0.7190000000000001,3.554,4.794,34.097,0.052000000000000005,1.042,0.472,1.304,7.42,9.674,15.9,6.885,2.486,115.486,0.067,0.004,0.0,0.0
17337,19175,20060331,1,0.028873000000000006,0.028873000000000006,0.157,0.8370000000000001,0.202,27.015,1.83,8.14,8.19,18.416,18.416,0.7959999999999999,5.479,0.275,0.214,0.272,0.272,0.139,0.161,0.045,0.085,0.122,0.177,0.29,0.063,0.16,0.19,0.272,0.638,0.361,0.637,0.687,0.547,0.307,0.478,0.475,0.16,0.017,0.083,0.073,0.599,0.336,2.257,1.764,0.068,0.063,0.421,2.25,4.194,0.807,0.366,0.7190000000000001,3.554,4.794,34.097,0.052000000000000005,1.042,0.472,1.304,7.42,9.674,15.9,6.885,2.486,115.486,0.067,0.004,0.0,0.0
17377,19221,20060430,1,-0.087839,-0.087839,0.157,0.763,0.202,24.642,0.69,8.14,7.471,16.798,16.798,0.726,4.998,0.275,0.214,0.272,0.272,0.139,0.161,0.045,0.085,0.122,0.177,0.29,0.063,0.16,0.19,0.272,0.638,0.361,0.637,0.687,0.547,0.307,0.478,0.475,0.16,0.017,0.083,0.073,0.599,0.336,2.257,1.764,0.068,0.063,0.421,2.25,4.194,0.807,0.366,0.7190000000000001,3.554,4.794,34.097,0.052000000000000005,1.042,0.472,1.304,7.42,9.674,15.9,6.885,2.486,115.486,0.067,0.004,0.0,0.0
17419,19267,20060531,1,-0.061531,-0.061531,0.161,5.612,0.195,23.337,1.28,8.817,7.149,3.914,3.914,0.6759999999999999,4.394,0.275,0.199,0.273,0.273,0.141,0.16,0.045,0.08199999999999999,0.119,0.165,0.27,0.061,0.155,0.17800000000000002,0.273,0.6679999999999999,0.331,0.667,0.722,0.502,0.375,0.4970000000000001,0.476,0.16,0.018000000000000002,0.08,0.077,0.598,0.304,2.814,2.012,0.053,0.049,0.472,2.371,4.262,0.809,0.414,0.737,3.726,5.006,42.493,0.059,1.197,0.596,1.237,7.029,8.951,11.205,6.518,2.16,25.501,0.062,0.004,0.0,0.0
17461,19313,20060630,1,-0.010155,-0.010155,0.161,5.555,0.195,23.1,2.62,8.817,7.0760000000000005,3.874,3.874,0.67,4.35,0.275,0.199,0.273,0.273,0.141,0.16,0.045,0.08199999999999999,0.119,0.165,0.27,0.061,0.155,0.17800000000000002,0.273,0.6679999999999999,0.331,0.667,0.722,0.502,0.375,0.4970000000000001,0.476,0.16,0.018000000000000002,0.08,0.077,0.598,0.304,2.814,2.012,0.053,0.049,0.472,2.371,4.262,0.809,0.414,0.737,3.726,5.006,42.493,0.059,1.197,0.596,1.237,7.029,8.951,11.205,6.518,2.16,25.501,0.062,0.004,0.0,0.0
17505,19360,20060731,1,0.034017,0.034017,0.161,5.744,0.195,23.886,0.91,8.817,7.317,4.006,4.006,0.6920000000000001,4.498,0.275,0.199,0.273,0.273,0.141,0.16,0.045,0.08199999999999999,0.119,0.165,0.27,0.061,0.155,0.17800000000000002,0.273,0.6679999999999999,0.331,0.667,0.722,0.502,0.375,0.4970000000000001,0.476,0.16,0.018000000000000002,0.08,0.077,0.598,0.304,2.814,2.012,0.053,0.049,0.472,2.371,4.262,0.809,0.414,0.737,3.726,5.006,42.493,0.059,1.197,0.596,1.237,7.029,8.951,11.205,6.518,2.16,25.501,0.062,0.004,0.0,0.0
17547,19407,20060831,1,0.055875,0.055875,0.134,1.164,0.271,22.442,1.24,9.245,9.952,3.454,3.454,0.691,4.002,0.275,0.18600000000000005,0.34700000000000003,0.34700000000000003,0.156,0.154,0.051,0.07400000000000001,0.112,0.152,0.248,0.071,0.145,0.16,0.34700000000000003,0.6890000000000001,0.311,0.687,0.736,0.495,0.386,0.359,0.34700000000000003,0.16,0.015,0.087,0.065,0.5589999999999999,0.295,3.181,2.211,0.053,0.05,0.49,2.4530000000000003,4.511,0.818,0.429,0.7509999999999999,3.861,4.195,44.346,0.052000000000000005,1.222,0.617,1.208,7.004,8.939,10.6,6.662000000000001,2.071,22.563,0.023,0.004,0.0,0.0
17591,19453,20060930,1,0.002727,0.002727,0.134,1.168,0.271,22.503,1.69,9.245,9.979,3.463,3.463,0.693,4.013,0.275,0.18600000000000005,0.34700000000000003,0.34700000000000003,0.156,0.154,0.051,0.07400000000000001,0.112,0.152,0.248,0.071,0.145,0.16,0.34700000000000003,0.6890000000000001,0.311,0.687,0.736,0.495,0.386,0.359,0.34700000000000003,0.16,0.015,0.087,0.065,0.5589999999999999,0.295,3.181,2.211,0.053,0.05,0.49,2.4530000000000003,4.511,0.818,0.429,0.7509999999999999,3.861,4.195,44.346,0.052000000000000005,1.222,0.617,1.208,7.004,8.939,10.6,6.662000000000001,2.071,22.563,0.023,0.004,0.0,0.0
17634,19499,20061031,1,0.028183,0.028183,0.134,1.2009999999999998,0.271,23.138,2.99,9.245,10.26,3.5610000000000004,3.5610000000000004,0.713,4.126,0.275,0.18600000000000005,0.34700000000000003,0.34700000000000003,0.156,0.154,0.051,0.07400000000000001,0.112,0.152,0.248,0.071,0.145,0.16,0.34700000000000003,0.6890000000000001,0.311,0.687,0.736,0.495,0.386,0.359,0.34700000000000003,0.16,0.015,0.087,0.065,0.5589999999999999,0.295,3.181,2.211,0.053,0.05,0.49,2.4530000000000003,4.511,0.818,0.429,0.7509999999999999,3.861,4.195,44.346,0.052000000000000005,1.222,0.617,1.208,7.004,8.939,10.6,6.662000000000001,2.071,22.563,0.023,0.004,0.0,0.0
17804,19687,20070228,1,0.002159,0.002159,0.122,0.838,0.257,18.712,1.71,9.598,11.896,14.752,14.752,0.721,4.097,0.285,0.174,0.329,0.329,0.205,0.153,0.05,0.07200000000000001,0.11,0.14800000000000002,0.251,0.07,0.14300000000000002,0.158,0.329,0.6609999999999999,0.339,0.6609999999999999,0.713,0.531,0.329,0.303,0.276,0.086,0.032,0.08800000000000001,0.07400000000000001,0.501,0.311,3.365,1.948,0.076,0.071,0.486,2.492,4.011,0.8,0.42,0.732,3.313,3.34,36.799,0.104,1.211,0.568,1.3,6.982,9.139,13.851,5.682,1.927,21.568,0.014,0.003,0.0,0.0
17849,19734,20070331,1,-0.010147,-0.010147,0.122,0.8290000000000001,0.257,18.539,0.59,9.598,11.785,14.602,14.602,0.7140000000000001,4.059,0.285,0.174,0.329,0.329,0.205,0.153,0.05,0.07200000000000001,0.11,0.14800000000000002,0.251,0.07,0.14300000000000002,0.158,0.329,0.6609999999999999,0.339,0.6609999999999999,0.713,0.531,0.329,0.303,0.276,0.086,0.032,0.08800000000000001,0.07400000000000001,0.501,0.311,3.365,1.948,0.076,0.071,0.486,2.492,4.011,0.8,0.42,0.732,3.313,3.34,36.799,0.104,1.211,0.568,1.3,6.982,9.139,13.851,5.682,1.927,21.568,0.014,0.003,0.0,0.0
17893,19781,20070430,1,0.105562,0.105562,0.122,0.917,0.257,20.496,3.9,9.598,13.03,16.143,16.143,0.79,4.488,0.285,0.174,0.329,0.329,0.205,0.153,0.05,0.07200000000000001,0.11,0.14800000000000002,0.251,0.07,0.14300000000000002,0.158,0.329,0.6609999999999999,0.339,0.6609999999999999,0.713,0.531,0.329,0.303,0.276,0.086,0.032,0.08800000000000001,0.07400000000000001,0.501,0.311,3.365,1.948,0.076,0.071,0.486,2.492,4.011,0.8,0.42,0.732,3.313,3.34,36.799,0.104,1.211,0.568,1.3,6.982,9.139,13.851,5.682,1.927,21.568,0.014,0.003,0.0,0.0
18192,20110,20071130,1,-0.065147,-0.065147,0.13699999999999998,0.936,0.25,17.12,0.95,8.289,6.731,4.043,4.043,0.636,3.425,0.285,0.208,0.245,0.245,0.126,0.16899999999999998,0.041,0.086,0.124,0.171,0.271,0.055,0.154,0.16899999999999998,0.245,0.6409999999999999,0.358,0.6409999999999999,0.6940000000000001,0.506,0.395,0.544,0.498,0.086,0.02,0.079,0.076,0.6509999999999999,0.298,2.724,1.789,0.065,0.06,0.489,2.442,3.661,0.785,0.415,0.715,2.995,4.23,48.75,0.067,1.3259999999999998,0.655,1.234,6.533,8.556000000000001,10.073,5.752000000000002,2.062,16.172,0.067,0.003,0.0,0.0
18236,20157,20071231,1,-0.027027,-0.027027,0.13699999999999998,0.91,0.25,16.657,2.42,8.289,6.55,3.934,3.934,0.619,3.332,0.285,0.208,0.245,0.245,0.126,0.16899999999999998,0.041,0.086,0.124,0.171,0.271,0.055,0.154,0.16899999999999998,0.245,0.6409999999999999,0.358,0.6409999999999999,0.6940000000000001,0.506,0.395,0.544,0.498,0.086,0.02,0.079,0.076,0.6509999999999999,0.298,2.724,1.789,0.065,0.06,0.489,2.442,3.661,0.785,0.415,0.715,2.995,4.23,48.75,0.067,1.3259999999999998,0.655,1.234,6.533,8.556000000000001,10.073,5.752000000000002,2.062,16.172,0.067,0.003,0.0,0.0
18279,20204,20080131,1,0.018222,0.018222,0.13699999999999998,0.927,0.25,16.961,1.51,8.289,6.669,4.005,4.005,0.63,3.393,0.285,0.208,0.245,0.245,0.126,0.16899999999999998,0.041,0.086,0.124,0.171,0.271,0.055,0.154,0.16899999999999998,0.245,0.6409999999999999,0.358,0.6409999999999999,0.6940000000000001,0.506,0.395,0.544,0.498,0.086,0.02,0.079,0.076,0.6509999999999999,0.298,2.724,1.789,0.065,0.06,0.489,2.442,3.661,0.785,0.415,0.715,2.995,4.23,48.75,0.067,1.3259999999999998,0.655,1.234,6.533,8.556000000000001,10.073,5.752000000000002,2.062,16.172,0.067,0.003,0.0,0.0
18322,20251,20080229,1,-0.035356,-0.035356,0.14300000000000002,4.499,0.298,15.387,3.33,7.515,6.392,16.095,16.095,0.575,3.204,0.254,0.206,0.224,0.224,0.127,0.166,0.038,0.085,0.122,0.171,0.284,0.05,0.154,0.173,0.224,0.619,0.381,0.619,0.669,0.542,0.316,0.542,0.445,0.14400000000000002,0.032,0.075,0.075,0.604,0.324,2.58,1.625,0.07,0.065,0.466,2.4090000000000003,3.484,0.777,0.392,0.6990000000000001,2.806,4.064,41.174,0.1,1.218,0.5579999999999999,1.26,6.452000000000001,8.423,12.864,5.568,2.12,22.666,0.066,0.004,0.0,0.0
18365,20298,20080331,1,0.041723,0.041723,0.14300000000000002,4.687,0.298,16.039,1.62,7.515,6.6629999999999985,16.766,16.766,0.6,3.34,0.254,0.206,0.224,0.224,0.127,0.166,0.038,0.085,0.122,0.171,0.284,0.05,0.154,0.173,0.224,0.619,0.381,0.619,0.669,0.542,0.316,0.542,0.445,0.14400000000000002,0.032,0.075,0.075,0.604,0.324,2.58,1.625,0.07,0.065,0.466,2.4090000000000003,3.484,0.777,0.392,0.6990000000000001,2.806,4.064,41.174,0.1,1.218,0.5579999999999999,1.26,6.452000000000001,8.423,12.864,5.568,2.12,22.666,0.066,0.004,0.0,0.0
18408,20345,20080430,1,0.170657,0.170657,0.14300000000000002,5.487,0.298,18.776,0.93,7.515,7.8,19.628,19.628,0.7020000000000001,3.91,0.254,0.206,0.224,0.224,0.127,0.166,0.038,0.085,0.122,0.171,0.284,0.05,0.154,0.173,0.224,0.619,0.381,0.619,0.669,0.542,0.316,0.542,0.445,0.14400000000000002,0.032,0.075,0.075,0.604,0.324,2.58,1.625,0.07,0.065,0.466,2.4090000000000003,3.484,0.777,0.392,0.6990000000000001,2.806,4.064,41.174,0.1,1.218,0.5579999999999999,1.26,6.452000000000001,8.423,12.864,5.568,2.12,22.666,0.066,0.004,0.0,0.0
18451,20392,20080531,1,0.011528,0.011528,0.141,1.007,0.325,18.719,1.93,8.023,9.379,4.848,4.848,0.706,3.643,0.254,0.205,0.21600000000000005,0.21600000000000005,0.121,0.166,0.038,0.085,0.123,0.16899999999999998,0.268,0.051,0.155,0.17,0.21600000000000005,0.623,0.377,0.623,0.679,0.511,0.378,0.479,0.392,0.14400000000000002,0.022,0.076,0.08199999999999999,0.644,0.305,2.669,1.653,0.065,0.06,0.481,2.424,3.435,0.774,0.406,0.701,2.922,4.3180000000000005,48.276,0.07200000000000001,1.3230000000000002,0.648,1.233,6.433,8.557,10.435,5.4670000000000005,2.06,16.129,0.047,0.004,0.0,0.0
18500,20439,20080630,1,-0.12081,-0.12081,0.141,0.885,0.325,16.458,1.46,8.023,8.246,4.263,4.263,0.621,3.2030000000000003,0.254,0.205,0.21600000000000005,0.21600000000000005,0.121,0.166,0.038,0.085,0.123,0.16899999999999998,0.268,0.051,0.155,0.17,0.21600000000000005,0.623,0.377,0.623,0.679,0.511,0.378,0.479,0.392,0.14400000000000002,0.022,0.076,0.08199999999999999,0.644,0.305,2.669,1.653,0.065,0.06,0.481,2.424,3.435,0.774,0.406,0.701,2.922,4.3180000000000005,48.276,0.07200000000000001,1.3230000000000002,0.648,1.233,6.433,8.557,10.435,5.4670000000000005,2.06,16.129,0.047,0.004,0.0,0.0
18542,20486,20080731,1,-0.066192,-0.066192,0.141,0.8270000000000001,0.325,15.368,3.39,8.023,7.7,3.98,3.98,0.58,2.991,0.254,0.205,0.21600000000000005,0.21600000000000005,0.121,0.166,0.038,0.085,0.123,0.16899999999999998,0.268,0.051,0.155,0.17,0.21600000000000005,0.623,0.377,0.623,0.679,0.511,0.378,0.479,0.392,0.14400000000000002,0.022,0.076,0.08199999999999999,0.644,0.305,2.669,1.653,0.065,0.06,0.481,2.424,3.435,0.774,0.406,0.701,2.922,4.3180000000000005,48.276,0.07200000000000001,1.3230000000000002,0.648,1.233,6.433,8.557,10.435,5.4670000000000005,2.06,16.129,0.047,0.004,0.0,0.0
18587,20533,20080831,1,0.032301,0.032301,0.141,1.383,0.33,15.408,4.79,7.89,12.602,4.115,4.115,0.5870000000000001,2.915,0.254,0.198,0.202,0.202,0.116,0.16399999999999998,0.037000000000000005,0.083,0.123,0.16399999999999998,0.262,0.049,0.152,0.16399999999999998,0.202,0.62,0.38,0.62,0.6859999999999999,0.515,0.371,0.141,0.234,0.14400000000000002,0.02,0.076,0.096,0.617,0.311,2.762,1.633,0.062,0.056,0.479,2.4530000000000003,3.411,0.773,0.409,0.701,2.927,4.378,50.835,0.064,1.319,0.639,1.208,6.183,8.597000000000001,10.264,5.33,2.023,15.758,0.012,0.004,0.0,0.0
18634,20580,20080930,1,-0.140026,-0.140026,0.141,1.19,0.33,13.251,2.6,7.89,10.838,3.539,3.539,0.504,2.507,0.254,0.198,0.202,0.202,0.116,0.16399999999999998,0.037000000000000005,0.083,0.123,0.16399999999999998,0.262,0.049,0.152,0.16399999999999998,0.202,0.62,0.38,0.62,0.6859999999999999,0.515,0.371,0.141,0.234,0.14400000000000002,0.02,0.076,0.096,0.617,0.311,2.762,1.633,0.062,0.056,0.479,2.4530000000000003,3.411,0.773,0.409,0.701,2.927,4.378,50.835,0.064,1.319,0.639,1.208,6.183,8.597000000000001,10.264,5.33,2.023,15.758,0.012,0.004,0.0,0.0
18677,20627,20081031,1,-0.133958,-0.133958,0.141,1.03,0.33,11.476,3.22,7.89,9.386,3.065,3.065,0.4370000000000001,2.171,0.254,0.198,0.202,0.202,0.116,0.16399999999999998,0.037000000000000005,0.083,0.123,0.16399999999999998,0.262,0.049,0.152,0.16399999999999998,0.202,0.62,0.38,0.62,0.6859999999999999,0.515,0.371,0.141,0.234,0.14400000000000002,0.02,0.076,0.096,0.617,0.311,2.762,1.633,0.062,0.056,0.479,2.4530000000000003,3.411,0.773,0.409,0.701,2.927,4.378,50.835,0.064,1.319,0.639,1.208,6.183,8.597000000000001,10.264,5.33,2.023,15.758,0.012,0.004,0.0,0.0
18723,20674,20081130,1,0.068713,0.068713,0.121,0.293,0.375,11.736,1.57,7.4060000000000015,8.488,2.804,2.804,0.455,2.451,0.254,0.196,0.225,0.225,0.123,0.163,0.042,0.085,0.124,0.162,0.262,0.06,0.15,0.161,0.225,0.623,0.376,0.623,0.691,0.523,0.355,0.221,0.273,0.14400000000000002,0.021,0.081,0.098,0.631,0.305,2.794,1.656,0.06,0.054000000000000006,0.486,2.474,3.408,0.773,0.416,0.7020000000000001,3.259,4.548,52.174,0.07,1.355,0.647,1.2009999999999998,6.0070000000000014,8.642000000000001,10.569,5.295,1.993,14.323,0.014,0.004,0.0,0.0
18767,20721,20081231,1,0.141015,0.141015,0.121,0.334,0.375,13.390999999999998,2.68,7.4060000000000015,9.685,3.199,3.199,0.519,2.797,0.254,0.196,0.225,0.225,0.123,0.163,0.042,0.085,0.124,0.162,0.262,0.06,0.15,0.161,0.225,0.623,0.376,0.623,0.691,0.523,0.355,0.221,0.273,0.14400000000000002,0.021,0.081,0.098,0.631,0.305,2.794,1.656,0.06,0.054000000000000006,0.486,2.474,3.408,0.773,0.416,0.7020000000000001,3.259,4.548,52.174,0.07,1.355,0.647,1.2009999999999998,6.0070000000000014,8.642000000000001,10.569,5.295,1.993,14.323,0.014,0.004,0.0,0.0
18811,20768,20090131,2,-0.191469,-0.1,0.083,0.308,0.456,-25.124,5.26,7.11,6.765,4.785,4.98,0.434,1.892,0.273,0.215,0.223,0.215,0.136,0.22,0.051,0.118,0.165,0.181,0.316,0.077,0.159,0.179,0.22,0.588,0.393,0.5760000000000001,0.664,0.458,0.396,0.345,0.274,0.118,0.044,0.101,0.135,0.649,0.335,2.519,1.445,0.075,0.064,0.469,2.411,3.065,0.743,0.403,0.677,3.017,4.478,60.944,0.126,1.264,0.679,1.023,5.5520000000000005,7.447999999999999,8.451,4.261,1.689,16.570999999999998,0.017,0.006,0.0,0.0
18852,20815,20090228,2,-0.067476,-0.05941,0.059,0.936,0.271,94.377,1.89,6.074,4.831,11.333,11.195,0.413,2.784,0.37,0.228,0.22,0.209,0.12,0.214,0.037000000000000005,0.111,0.158,0.183,0.319,0.066,0.163,0.199,0.213,0.6990000000000001,0.293,0.677,0.7709999999999999,0.429,0.373,0.5,0.345,0.112,0.042,0.086,0.122,0.63,0.326,2.392,2.224,0.076,0.066,0.419,2.678,5.643,0.8340000000000001,0.398,0.773,2.6,4.339,51.047,0.135,1.1909999999999998,0.68,1.0659999999999998,6.074,7.341,9.354,7.271,2.115,21.413,0.051,0.006,0.0,0.0
18893,20861,20090331,2,0.006818,0.020115,0.059,1.008,0.271,89.427,1.84,6.074,4.954,11.474,11.345999999999998,0.423,2.84,0.37,0.228,0.22,0.209,0.12,0.214,0.037000000000000005,0.111,0.158,0.183,0.319,0.066,0.163,0.199,0.213,0.6990000000000001,0.293,0.677,0.7709999999999999,0.429,0.373,0.5,0.345,0.112,0.042,0.086,0.122,0.63,0.326,2.392,2.224,0.076,0.066,0.419,2.678,5.643,0.8340000000000001,0.398,0.773,2.6,4.339,51.047,0.135,1.1909999999999998,0.68,1.0659999999999998,6.074,7.341,9.354,7.271,2.115,21.413,0.051,0.006,0.0,0.0
18934,20907,20090430,2,0.279091,0.174532,0.059,0.8759999999999999,0.271,145.433,2.35,6.074,5.706,13.972,13.755999999999998,0.493,3.355,0.37,0.228,0.22,0.209,0.12,0.214,0.037000000000000005,0.111,0.158,0.183,0.319,0.066,0.163,0.199,0.213,0.6990000000000001,0.293,0.677,0.7709999999999999,0.429,0.373,0.5,0.345,0.112,0.042,0.086,0.122,0.63,0.326,2.392,2.224,0.076,0.066,0.419,2.678,5.643,0.8340000000000001,0.398,0.773,2.6,4.339,51.047,0.135,1.1909999999999998,0.68,1.0659999999999998,6.074,7.341,9.354,7.271,2.115,21.413,0.051,0.006,0.0,0.0
18975,20953,20090531,2,0.115818,0.119955,0.062,0.248,0.374,6345.72,1.66,6.869,7.159,22.636,22.321,0.5820000000000001,3.771,0.37,0.201,0.138,0.138,0.097,0.21,0.029,0.106,0.152,0.158,0.265,0.057,0.142,0.157,0.135,0.632,0.358,0.617,0.7,0.444,0.397,0.444,0.316,0.112,0.039,0.08,0.119,0.585,0.322,2.757,1.6669999999999998,0.066,0.058,0.456,2.56,3.775,0.779,0.403,0.7120000000000001,2.446,4.397,64.972,0.121,1.29,0.716,0.992,5.426,7.148,7.756,4.824,1.726,13.628,0.048,0.006999999999999999,0.0,0.0
19017,20999,20090630,2,0.056509,0.046669,0.062,0.281,0.374,6209.27,3.98,6.869,7.551,22.393,22.083,0.609,3.953,0.37,0.201,0.138,0.138,0.097,0.21,0.029,0.106,0.152,0.158,0.265,0.057,0.142,0.157,0.135,0.632,0.358,0.617,0.7,0.444,0.397,0.444,0.316,0.112,0.039,0.08,0.119,0.585,0.322,2.757,1.6669999999999998,0.066,0.058,0.456,2.56,3.775,0.779,0.403,0.7120000000000001,2.446,4.397,64.972,0.121,1.29,0.716,0.992,5.426,7.148,7.756,4.824,1.726,13.628,0.048,0.006999999999999999,0.0,0.0
19057,21045,20090731,2,0.141285,0.144974,0.062,0.301,0.374,7522.85,1.79,6.869,8.59,26.881,26.507,0.6970000000000001,4.52,0.37,0.201,0.138,0.138,0.097,0.21,0.029,0.106,0.152,0.158,0.265,0.057,0.142,0.157,0.135,0.632,0.358,0.617,0.7,0.444,0.397,0.444,0.316,0.112,0.039,0.08,0.119,0.585,0.322,2.757,1.6669999999999998,0.066,0.058,0.456,2.56,3.775,0.779,0.403,0.7120000000000001,2.446,4.397,64.972,0.121,1.29,0.716,0.992,5.426,7.148,7.756,4.824,1.726,13.628,0.048,0.006999999999999999,0.0,0.0
19098,21091,20090831,2,0.002068,0.001833,0.055,1.847,0.324,207.791,1.7,6.935,7.556,75.494,78.843,0.736,3.527,0.37,0.196,0.14300000000000002,0.14300000000000002,0.095,0.209,0.028,0.103,0.149,0.151,0.252,0.055,0.13699999999999998,0.156,0.141,0.6559999999999999,0.335,0.639,0.7240000000000001,0.4320000000000001,0.388,0.55,0.373,0.112,0.045,0.08,0.117,0.5579999999999999,0.318,2.869,1.829,0.063,0.055,0.448,2.631,4.2639999999999985,0.7979999999999999,0.404,0.732,2.5380000000000003,4.468,66.543,0.14300000000000002,1.3030000000000002,0.74,0.965,5.334,7.011,7.528,5.136,1.733,12.524,0.064,0.006999999999999999,0.0,0.0
